id,bim360_account_id,name,trade,category,address_line1,address_line2,city,state_or_province,postal_code,country,phone,website_url,description,erp_id,tax_id,status,created_at,project_size,user_size,custom_properties
5ba0fa0f-ca89-4f76-9a7e-135c5a8f99ba,956c9a49-bc6e-4459-b873-d9ecea0600cb,Harrison Construction Company,,,,,,,,US,,,,,,,2023-06-28 14:44:59.536611,,,
e38128d4-c1e7-4b2d-86bd-71f489e615d3,956c9a49-bc6e-4459-b873-d9ecea0600cb,Ruark & Wyatt Architects,,,,,,,,US,,,,,,,2023-06-28 14:44:59.583005,,,
49590132-4220-419f-9e18-d4ce551675be,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Metcon, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:45:00.267317,,,
bedb52dd-ce27-4f27-a3cc-000229fb01e0,956c9a49-bc6e-4459-b873-d9ecea0600cb,Butch Smith,,,,,,,,US,,,,,,,2023-06-28 14:45:01.675313,,,
c4b43917-8cab-49ac-bae6-aa0a0a8bb8f9,956c9a49-bc6e-4459-b873-d9ecea0600cb,L. B. Smith & Associates,,,,,,,,US,,,,,,,2023-06-28 14:45:04.775992,,,
8339409f-54a2-492e-b499-65ec5b6ecfc3,956c9a49-bc6e-4459-b873-d9ecea0600cb,"MSP Engineering Group, PLLC",,,,,,,,US,,,,,,,2023-06-28 14:45:05.060658,,,
08a13894-072a-4816-be9f-b91137865810,956c9a49-bc6e-4459-b873-d9ecea0600cb,Regions Financial Corp.,,,,,,,,US,,,,,,,2023-06-28 14:45:06.77339,,,
6b152d29-c269-4003-ae57-85e62acec830,956c9a49-bc6e-4459-b873-d9ecea0600cb,"ASE Engineering Services, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:45:07.637698,,,
07fd4b34-3e65-424e-b874-aa8b94010b26,956c9a49-bc6e-4459-b873-d9ecea0600cb,Tauer Group,,,,,,,,US,,,,,,,2023-06-28 14:45:12.20751,,,
ace86bc9-f525-49aa-af90-f402cb20c8a6,956c9a49-bc6e-4459-b873-d9ecea0600cb,Environetics,,,,,,,,US,,,,,,,2023-06-28 14:45:12.941226,,,
b5d96f83-4e59-42bc-8051-aa83ecb12196,956c9a49-bc6e-4459-b873-d9ecea0600cb,"GNF Architects & Engineers, PSC",,,,,,,,US,,,,,,,2023-06-28 14:45:19.292588,,,
a2a3fae5-8458-4374-a789-93a62c9800f4,956c9a49-bc6e-4459-b873-d9ecea0600cb,Coresite,,,,,,,,US,,,,,,,2023-06-28 14:45:22.313165,,,
142782dc-26a5-4994-abba-64721a6d5a48,956c9a49-bc6e-4459-b873-d9ecea0600cb,EdgeCore Data Centers,,,,,,,,US,,,,,,,2023-06-28 14:45:23.828796,,,
2646c53c-1190-4781-82fc-d0157cb7cc12,956c9a49-bc6e-4459-b873-d9ecea0600cb,Yongue Architects,,,,,,,,US,,,,,,,2023-06-28 14:45:32.113102,,,
477ba9e2-d18c-42f3-a3f8-fb6da27de6c1,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Lane, Bishop, York & Delahay, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:45:32.739353,,,
00dc8629-a425-421a-8d73-9e85ea75b3a5,956c9a49-bc6e-4459-b873-d9ecea0600cb,Planners & Engineers Collaborative,,,,,,,,US,,,,,,,2023-06-28 14:45:34.760993,,,
7243e36c-a481-4da4-8129-74b7d002c89a,956c9a49-bc6e-4459-b873-d9ecea0600cb,Frederick Community College,,,,,,,,US,,,,,,,2023-06-28 14:45:38.162681,,,
3c7f65bb-ef1f-4298-b4bb-ec8f44b84aec,956c9a49-bc6e-4459-b873-d9ecea0600cb,Loudoun County,,,,,,,,US,,,,,,,2023-06-28 14:45:39.5607,,,
f8692cf9-90ac-4e8b-9dad-d54f67653bfe,956c9a49-bc6e-4459-b873-d9ecea0600cb,RYSE Construction,,,,,,,,US,,,,,,,2023-06-28 14:45:40.347561,,,
8dabf52a-6f48-4fca-ba01-a4b44527016b,956c9a49-bc6e-4459-b873-d9ecea0600cb,MACO Group LLC,,,,,,,,US,,,,,,,2023-06-28 14:45:42.323193,,,
9dd15875-1b33-4d84-ba42-c373e7adec8d,956c9a49-bc6e-4459-b873-d9ecea0600cb,Dynamik Design,,,,,,,,US,,,,,,,2023-06-28 14:45:44.724252,,,
62cf5024-3e50-40e6-b924-85ad7b93eb16,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Optimal Engineering Solutions, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:45:44.756868,,,
cb676068-a02d-4082-8691-b1afe19a1004,956c9a49-bc6e-4459-b873-d9ecea0600cb,Miami Lakes Auto Mall,,,,,,,,US,,,,,,,2023-06-28 14:45:48.276472,,,
f9ce4781-f922-4db7-b263-57de9e02656f,956c9a49-bc6e-4459-b873-d9ecea0600cb,DuPont Fabros Technology,,,,,,,,US,,,,,,,2023-06-28 14:45:58.995847,,,
5a9aca8a-cbff-4034-afa6-cab96d44ecf9,956c9a49-bc6e-4459-b873-d9ecea0600cb,Rodgers Dooley Company,,,,,,,,US,,,,,,,2023-06-28 14:44:48.947515,,,
20a3786f-9219-4f0a-a438-45249e67e751,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Progress Energy Service Company, LLC",,,,,,,,US,,,,,,,2023-06-28 14:44:53.559579,,,
51cd7dc5-b011-4af1-a787-cf15435b5b72,956c9a49-bc6e-4459-b873-d9ecea0600cb,Crawford Consulting Services,,,,,,,,US,,,,,,,2023-06-28 14:44:58.48292,,,
dd380f8d-b6a7-4c5a-b39d-15c435f3b0b3,956c9a49-bc6e-4459-b873-d9ecea0600cb,Chomart,,,,,,,,US,,,,,,,2023-06-28 14:44:59.44267,,,
5dd9e64d-1972-4027-aa0f-e5c16c60ec89,956c9a49-bc6e-4459-b873-d9ecea0600cb,Aldo Vuong Company,,,,,,,,US,,,,,,,2023-06-28 14:45:02.299956,,,
1b9fc663-bbd8-45c8-a710-601d05e0950d,956c9a49-bc6e-4459-b873-d9ecea0600cb,Max Foote Construction Company,,,,,,,,US,,,,,,,2023-06-28 14:45:04.414466,,,
b71d1899-3eb8-4241-960f-a42cf448494c,956c9a49-bc6e-4459-b873-d9ecea0600cb,J.H. Findorff & Son Inc.,,,,,,,,US,,,,,,,2023-06-28 14:45:04.969597,,,
5abdd4ba-644b-4bae-9430-2bac1ebb869c,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Imperial Construction, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:45:10.497791,,,
5ed6c01c-e6fb-4a2b-b4fc-37901857c049,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Lock One, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:45:12.293633,,,
6305c92d-a4a6-4257-9a1f-dc2d068f2ef6,956c9a49-bc6e-4459-b873-d9ecea0600cb,Architect's Collaborative Inc.,,,,,,,,US,,,,,,,2023-06-28 14:45:12.838123,,,
7fe811b2-a2e0-4755-b08f-92065215e1e7,956c9a49-bc6e-4459-b873-d9ecea0600cb,Tune Design,,,,,,,,US,,,,,,,2023-06-28 14:45:18.156747,,,
dfb75a76-8004-478c-8845-279df267ee52,956c9a49-bc6e-4459-b873-d9ecea0600cb,Urban Realty Partners,,,,,,,,US,,,,,,,2023-06-28 14:45:19.110812,,,
17fcefac-787b-4957-9f3b-8c5e99a3958b,956c9a49-bc6e-4459-b873-d9ecea0600cb,"A.A.T. Restoration Group, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:45:19.713542,,,
dd597bb7-c245-415b-a625-0c0aa734b3ec,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Gould Turner Group, PC",,,,,,,,US,,,,,,,2023-06-28 14:45:21.067909,,,
6458bd9a-1e1f-4d61-bf1a-ecb1f3f2276c,956c9a49-bc6e-4459-b873-d9ecea0600cb,O'connor Capital Partners,,,,,,,,US,,,,,,,2023-06-28 14:44:49.442454,,,
7d0ca731-fc4d-4de0-82ae-f6c9aedf216a,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Berkel & Company Contractors, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:44:50.82211,,,
4dba4080-b8e0-4bf9-a6ff-eb29c5f0aafa,956c9a49-bc6e-4459-b873-d9ecea0600cb,"RACO General Contractors, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:44:50.794866,,,
b202843c-8fa0-4572-8d31-6ab5ee468785,956c9a49-bc6e-4459-b873-d9ecea0600cb,"MMSA, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:44:51.51559,,,
8111cb30-2c85-4ed9-b27d-84289c41fb8d,956c9a49-bc6e-4459-b873-d9ecea0600cb,Cuhaci & Peterson,,,,,,,,US,,,,,,,2023-06-28 14:44:51.560851,,,
10e8617e-a875-4f7a-ba99-99cca793b251,956c9a49-bc6e-4459-b873-d9ecea0600cb,Thomas Simpson Construction,,,,,,,,US,,,,,,,2023-06-28 14:44:52.234294,,,
33f38263-eac0-4e3d-a6be-e5025b631d7f,956c9a49-bc6e-4459-b873-d9ecea0600cb,Mentis Capital Partners,,,,,,,,US,,,,,,,2023-06-28 14:44:52.916063,,,
00370ba1-a45a-4106-85b9-ecf777cc7e39,956c9a49-bc6e-4459-b873-d9ecea0600cb,ViTe Incorporated,,,,,,,,US,,,,,,,2023-06-28 14:44:55.241411,,,
485f2532-732c-41e3-aa9a-e56bf9cc3b32,956c9a49-bc6e-4459-b873-d9ecea0600cb,St. Lucie Medical Center,,,,,,,,US,,,,,,,2023-06-28 14:44:56.66923,,,
4488e942-0686-4d51-ac9f-6ecdbef08f50,956c9a49-bc6e-4459-b873-d9ecea0600cb,"T.D Farrell Construction, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:44:59.112233,,,
b7290ef5-fc5d-43be-b297-983ca7fa1c68,956c9a49-bc6e-4459-b873-d9ecea0600cb,URS Greiner,,,,,,,,US,,,,,,,2023-06-28 14:45:02.57327,,,
507b1afb-93d5-4d20-ae51-8257b1667804,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Dumfries Developement Group, LLC",,,,,,,,US,,,,,,,2023-06-28 14:45:03.156885,,,
eca06811-fb60-413f-82f6-280e52b8b910,956c9a49-bc6e-4459-b873-d9ecea0600cb,"First Town Development, LLC",,,,,,,,US,,,,,,,2023-06-28 14:45:03.734934,,,
dbf6e9ea-e2a2-4769-903f-3a988e14d663,956c9a49-bc6e-4459-b873-d9ecea0600cb,Southern Constructors,,,,,,,,US,,,,,,,2023-06-28 14:45:12.188436,,,
2de6adae-60c1-4a7c-9cd8-ea2301d63621,956c9a49-bc6e-4459-b873-d9ecea0600cb,Weckenmann Anlagentechnik,,,,,,,,US,,,,,,,2023-06-28 14:44:59.332354,,,
d4a96709-ca62-4bd9-b292-6e8e584b4dca,956c9a49-bc6e-4459-b873-d9ecea0600cb,"The Cornerstone Company of Charleston, LLC",,,,,,,,US,,,,,,,2023-06-28 14:45:01.793501,,,
07d29c81-533f-49a1-b016-1d54a8a0bddc,956c9a49-bc6e-4459-b873-d9ecea0600cb,Essex Crane Rental Group,,,,,,,,US,,,,,,,2023-06-28 14:45:03.864347,,,
8b3bc80c-0067-4f23-ae46-0c11b1319adf,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Jay Harvery Holdings, LLC",,,,,,,,US,,,,,,,2023-06-28 14:45:04.821489,,,
241de3c0-a58a-45e6-a095-6d621ac6dd3b,956c9a49-bc6e-4459-b873-d9ecea0600cb,Dixon Weinstein Architects,,,,,,,,US,,,,,,,2023-06-28 14:45:05.517629,,,
23caff2b-fac1-408c-9829-dee2c0e557c3,956c9a49-bc6e-4459-b873-d9ecea0600cb,Meeting Street Homes & Communities,,,,,,,,US,,,,,,,2023-06-28 14:45:10.697371,,,
f97e312b-61ef-43f5-bcac-2d47ea74acc0,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Allstate Construction, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:45:15.784931,,,
b6c7c0cf-2e78-4926-aacc-e33ffad59681,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Superior Steel, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:45:18.025064,,,
eb1c7c3a-116e-43af-a8b4-ed9701a74826,956c9a49-bc6e-4459-b873-d9ecea0600cb,The Neenan Company,,,,,,,,US,,,,,,,2023-06-28 14:45:20.880594,,,
6ff35557-d583-4b3f-a989-4b356bda2e3a,956c9a49-bc6e-4459-b873-d9ecea0600cb,WCS Construction,,,,,,,,US,,,,,,,2023-06-28 14:45:29.607276,,,
b9202f5e-ab24-4e5a-86dd-5ccc77f9a742,956c9a49-bc6e-4459-b873-d9ecea0600cb,Pellicano Construction,,,,,,,,US,,,,,,,2023-06-28 14:45:38.066677,,,
5636eae0-4757-4377-abcf-75ccce717da1,956c9a49-bc6e-4459-b873-d9ecea0600cb,NORR Architecture,,,,,,,,US,,,,,,,2023-06-28 14:45:43.571155,,,
28e30c8e-add4-4b5b-be42-e63cf37aad3b,956c9a49-bc6e-4459-b873-d9ecea0600cb,Peoples Associates,,,,,,,,US,,,,,,,2023-06-28 14:45:23.95145,,,
e93a4803-7d52-4fc8-9f44-284f21412126,956c9a49-bc6e-4459-b873-d9ecea0600cb,University of Alabama,,,,,,,,US,,,,,,,2023-06-28 14:44:59.638723,,,
a340bb55-dfa9-4607-9ac6-17237efb0d35,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Harry Moses Construction Company, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:45:01.435928,,,
1f998281-bd77-4225-83a7-904b2a035436,956c9a49-bc6e-4459-b873-d9ecea0600cb,Williams Design Architects,,,,,,,,US,,,,,,,2023-06-28 14:45:04.56794,,,
7aa92ae4-1650-496e-8c22-6a52fb7e79d8,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Focus Design Builders, LLC",,,,,,,,US,,,,,,,2023-06-28 14:45:07.022162,,,
e535f55c-b950-48fc-b7e9-4aa33652da77,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Accelerated Contracting Services, LLC",,,,,,,,US,,,,,,,2023-06-28 14:45:11.898969,,,
434dbf94-4ccd-493e-a803-01c383ef911b,956c9a49-bc6e-4459-b873-d9ecea0600cb,"M. H. Williams Construction Group, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:45:13.811471,,,
83fcd405-20e8-418a-bcda-1887fda37a1a,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Royal Engineering, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:45:14.5784,,,
970afa15-2261-4d8e-976a-b9549395dfff,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Williford Orman Construction, LLC",,,,,,,,US,,,,,,,2023-06-28 14:45:18.017022,,,
5fd55b43-a96b-4f11-b963-c443ed28c046,956c9a49-bc6e-4459-b873-d9ecea0600cb,"R. E. Lee & Sons, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:45:21.185301,,,
d2bd3260-2682-4f2b-8ea8-7aae067d2de9,956c9a49-bc6e-4459-b873-d9ecea0600cb,R. E. Lee & Son,,,,,,,,US,,,,,,,2023-06-28 14:45:22.26484,,,
36f2cba1-b354-4120-9fb2-1fefb52f53c5,956c9a49-bc6e-4459-b873-d9ecea0600cb,"L.R. Willson & Sons, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:45:25.815765,,,
fed5208e-97b1-4b42-aea0-146a8d891704,956c9a49-bc6e-4459-b873-d9ecea0600cb,"J. G. Coram Company, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:45:29.245043,,,
94f9b179-d9cf-400c-979c-ea7f3b1d3017,956c9a49-bc6e-4459-b873-d9ecea0600cb,MWC Construction Company,,,,,,,,US,,,,,,,2023-06-28 14:45:36.044544,,,
a061c44b-ca22-4633-b218-a747c66dbb41,956c9a49-bc6e-4459-b873-d9ecea0600cb,Western Summit Constructors,,,,,,,,US,,,,,,,2023-06-28 14:45:37.752629,,,
dbe1f64e-2597-49e0-9ace-0c5d635c58dc,956c9a49-bc6e-4459-b873-d9ecea0600cb,"C & W Masonry, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:45:38.718276,,,
a55a30fc-fe99-477f-84d9-33a60e51857b,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Miller Capital Advisory, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:45:42.665664,,,
1e3f06a9-1018-43c9-ba15-809bbfb812dd,956c9a49-bc6e-4459-b873-d9ecea0600cb,Baylor School,,,,,,,,US,,,,,,,2023-06-28 14:45:43.555896,,,
5b74ef14-9587-44b3-a82a-0f20fd0978b5,956c9a49-bc6e-4459-b873-d9ecea0600cb,Wilson Structural Consultants,,,,,,,,US,,,,,,,2023-06-28 14:45:46.878781,,,
6dff71ca-2f7c-43bf-b0fd-a747fdcdd188,956c9a49-bc6e-4459-b873-d9ecea0600cb,Shearer Companies,,,,,,,,US,,,,,,,2023-06-28 14:45:46.930659,,,
3773a554-ac2d-454f-b685-6fc221c42c18,956c9a49-bc6e-4459-b873-d9ecea0600cb,Rush Construction,,,,,,,,US,,,,,,,2023-06-28 14:45:49.363947,,,
6c758fc7-fac0-4a8c-8859-c82853834bec,956c9a49-bc6e-4459-b873-d9ecea0600cb,"THP Limited, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:45:50.848901,,,
331df1ee-2fd4-41c0-ad82-653abb8db4bf,956c9a49-bc6e-4459-b873-d9ecea0600cb,"I. C. Thomasson Associates, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:45:50.896096,,,
87c4d6b6-5e23-4e4b-961f-d0c7cd220175,956c9a49-bc6e-4459-b873-d9ecea0600cb,Make3 Architecture/Planning/Design,,,,,,,,US,,,,,,,2023-06-28 14:45:52.774418,,,
c46963d4-7038-4b0a-b66f-f7b066b20c96,956c9a49-bc6e-4459-b873-d9ecea0600cb,Elements of Construction,,,,,,,,US,,,,,,,2023-06-28 14:45:54.049119,,,
c2e0c0a9-2e43-4edb-b1bd-676e4c9e6fce,956c9a49-bc6e-4459-b873-d9ecea0600cb,Michael Moorefield Architects,,,,,,,,US,,,,,,,2023-06-28 14:44:59.828099,,,
abd42ba9-dd33-40c0-a3e0-d73890ce60be,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Carson's Nut-Bolt & Tool Company, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:45:01.857942,,,
e086942c-9fdb-48f7-b462-7f70c3945a0d,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Kyu Sung Woo Architect, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:45:10.616463,,,
a0104207-4944-4012-96eb-68abb1d30d92,956c9a49-bc6e-4459-b873-d9ecea0600cb,Legacy Partners,,,,,,,,US,,,,,,,2023-06-28 14:45:16.604393,,,
d9547117-b070-455d-9977-3aa850ebb1e9,956c9a49-bc6e-4459-b873-d9ecea0600cb,A.G. Spanos Companies,,,,,,,,US,,,,,,,2023-06-28 14:45:18.27168,,,
44c4a05c-3c6b-428f-9b4d-4418afc86a06,956c9a49-bc6e-4459-b873-d9ecea0600cb,Henning Companies,,,,,,,,US,,,,,,,2023-06-28 14:45:18.325603,,,
c3b65ac4-5080-4fe1-8d92-f75f4efc3431,956c9a49-bc6e-4459-b873-d9ecea0600cb,David L. Woodburn Architects,,,,,,,,US,,,,,,,2023-06-28 14:45:20.414867,,,
fe38f7e4-09a3-4240-9e4b-bbe5e19d98b1,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Gene Rogers Builders, LLC",,,,,,,,US,,,,,,,2023-06-28 14:45:27.119522,,,
643fa0d5-e778-4d0c-9a05-6553fb565aa6,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Exford Architects, LLC",,,,,,,,US,,,,,,,2023-06-28 14:45:32.886384,,,
aacbd73e-0d5d-41c1-bb0a-da86866c1b3d,956c9a49-bc6e-4459-b873-d9ecea0600cb,Larry Woods & Associates,,,,,,,,US,,,,,,,2023-06-28 14:45:33.7093,,,
0aaa5053-457b-4f91-89bb-ef890a010e2a,956c9a49-bc6e-4459-b873-d9ecea0600cb,"PWAi Architecture, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:45:36.431747,,,
5579a078-05df-4c43-bea5-fbbaa98d5371,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Tunnell, Spangler & Walsh & Associates",,,,,,,,US,,,,,,,2023-06-28 14:45:54.204892,,,
34a117fe-c1fc-4d57-99c1-e343c88c04a9,956c9a49-bc6e-4459-b873-d9ecea0600cb,Whitsel Construction Company,,,,,,,,US,,,,,,,2023-06-28 14:45:00.347767,,,
800c9fa4-1498-4e13-97a7-2e9e9e147213,956c9a49-bc6e-4459-b873-d9ecea0600cb,Crimson Partners,,,,,,,,US,,,,,,,2023-06-28 14:45:03.087011,,,
07d623b1-2d49-4ee6-8ad0-af05eb14f89e,956c9a49-bc6e-4459-b873-d9ecea0600cb,"BIS Frucon Engineering, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:45:03.75022,,,
3e34421e-9282-4e6e-885a-5ececdc23887,956c9a49-bc6e-4459-b873-d9ecea0600cb,Westminster Communities,,,,,,,,US,,,,,,,2023-06-28 14:45:04.555505,,,
cfec90a8-4cc8-4f9b-a6c8-d764d78c3b49,956c9a49-bc6e-4459-b873-d9ecea0600cb,Widmaier Development Co.,,,,,,,,US,,,,,,,2023-06-28 14:45:11.682778,,,
c9094269-4f4c-4cfa-afed-a3bb983aaf9a,956c9a49-bc6e-4459-b873-d9ecea0600cb,EVS Construction,,,,,,,,US,,,,,,,2023-06-28 14:45:14.401812,,,
7319ee73-f1e7-47f1-80e5-695a13c6e08d,956c9a49-bc6e-4459-b873-d9ecea0600cb,Wiez Design & Construction,,,,,,,,US,,,,,,,2023-06-28 14:45:15.451496,,,
a5e6de4b-6c87-4cd7-bb73-5bfceeef36d6,956c9a49-bc6e-4459-b873-d9ecea0600cb,Bennett Motor Express,,,,,,,,US,,,,,,,2023-06-28 14:45:19.376867,,,
df27529c-72d7-43f9-a429-a2498facc375,956c9a49-bc6e-4459-b873-d9ecea0600cb,Firth Rixson Forging,,,,,,,,US,,,,,,,2023-06-28 14:45:20.02522,,,
895a4e05-4861-41f2-91ad-b738d00bf932,956c9a49-bc6e-4459-b873-d9ecea0600cb,Henley Construction Co.,,,,,,,,US,,,,,,,2023-06-28 14:45:25.007547,,,
ba910683-7c20-4c55-828a-6a9cb210a048,956c9a49-bc6e-4459-b873-d9ecea0600cb,Hawkins Development Company,,,,,,,,US,,,,,,,2023-06-28 14:45:27.597366,,,
0c4e68a0-2cfc-40ef-b692-5831cc0387b9,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Fensalir Real Estate Service, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:45:29.814864,,,
4e94d2b4-759a-4d2b-8d30-a6fa87838c51,956c9a49-bc6e-4459-b873-d9ecea0600cb,J. Levens Builders,,,,,,,,US,,,,,,,2023-06-28 14:45:30.763712,,,
5ab27cdd-8f79-464a-a72c-82903366b549,956c9a49-bc6e-4459-b873-d9ecea0600cb,Winstead Wilkinson Architects,,,,,,,,US,,,,,,,2023-06-28 14:45:32.434243,,,
295e9a58-9c14-403d-892e-d79105ac9ce0,956c9a49-bc6e-4459-b873-d9ecea0600cb,Centurion Development Corporation,,,,,,,,US,,,,,,,2023-06-28 14:45:33.151381,,,
3d59da56-9415-4934-a5f3-aec11d904161,956c9a49-bc6e-4459-b873-d9ecea0600cb,LCM Constructors,,,,,,,,US,,,,,,,2023-06-28 14:45:38.008517,,,
a63a30cb-b62c-4de6-97a8-5ab7b02eeca8,956c9a49-bc6e-4459-b873-d9ecea0600cb,PCL/Concorde,,,,,,,,US,,,,,,,2023-06-28 14:45:39.694986,,,
ee6fdfaa-4775-4fd1-99cd-bb0a7c9beb92,956c9a49-bc6e-4459-b873-d9ecea0600cb,The Vecino Group,,,,,,,,US,,,,,,,2023-06-28 14:45:40.373072,,,
6dd2d031-8361-4dbf-9ca0-eeca0404a39d,956c9a49-bc6e-4459-b873-d9ecea0600cb,Willett Engineering Company,,,,,,,,US,,,,,,,2023-06-28 14:45:41.025603,,,
9b259068-86db-49da-8a25-b68a9e8fab25,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Chetty Builders, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:45:02.025172,,,
3a703efa-3708-47dc-a1fe-c655e5e72179,956c9a49-bc6e-4459-b873-d9ecea0600cb,Pegasis Group East,,,,,,,,US,,,,,,,2023-06-28 14:45:03.622052,,,
3bed9869-d6ef-49be-8190-3db17ee30425,956c9a49-bc6e-4459-b873-d9ecea0600cb,CADS/CADS-USA,,,,,,,,US,,,,,,,2023-06-28 14:45:13.385793,,,
e90e7dc9-7045-467d-90df-aa79e5090f60,956c9a49-bc6e-4459-b873-d9ecea0600cb,Oakley Collier Architects,,,,,,,,US,,,,,,,2023-06-28 14:45:19.589743,,,
9a1d1dec-3af0-4a54-9be6-7b38a897ee53,956c9a49-bc6e-4459-b873-d9ecea0600cb,Beers/Skanska,,,,,,,,US,,,,,,,2023-06-28 14:45:21.959587,,,
42bb66ce-43f7-4273-adef-284e1bcc5f08,956c9a49-bc6e-4459-b873-d9ecea0600cb,"The Greenstone Group, LLC",,,,,,,,US,,,,,,,2023-06-28 14:45:27.245098,,,
9c3a50b2-dd82-45d3-bcfe-52dc57a21c76,956c9a49-bc6e-4459-b873-d9ecea0600cb,Parkway Construction,,,,,,,,US,,,,,,,2023-06-28 14:45:27.88685,,,
d37e0ec2-bca7-47bb-8911-2da5ad0e6e67,956c9a49-bc6e-4459-b873-d9ecea0600cb,US Lumber,,,,,,,,US,,,,,,,2023-06-28 14:45:28.920735,,,
2244a4d7-dc7e-4342-832c-7d1deb7e734d,956c9a49-bc6e-4459-b873-d9ecea0600cb,PG Construction & Concrete,,,,,,,,US,,,,,,,2023-06-28 14:45:29.640657,,,
2539feba-4c53-4fcc-b27a-52fa46fddf10,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Davis Stokes Collaborative Architects, PC",,,,,,,,US,,,,,,,2023-06-28 14:45:31.564785,,,
f3f33af9-ee69-404a-9ab1-a730067f6491,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Southern Nuclear Operating Company, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:45:34.099785,,,
54179291-b41b-4f0f-9feb-716d83170426,956c9a49-bc6e-4459-b873-d9ecea0600cb,DD&B Construction Inc.,,,,,,,,US,,,,,,,2023-06-28 14:45:37.458619,,,
c5467878-d77d-4607-bb17-5e2f4d7fbf7a,956c9a49-bc6e-4459-b873-d9ecea0600cb,Ornicx Development,,,,,,,,US,,,,,,,2023-06-28 14:45:39.132709,,,
333fd0b4-1efa-49c6-9521-d7efeb89cd81,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Speight, Marshall & Francis, PC",,,,,,,,US,,,,,,,2023-06-28 14:45:41.49517,,,
a1e0ac41-e1ec-443a-8f9c-4becf668f36b,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Walker Patton, PLLC",,,,,,,,US,,,,,,,2023-06-28 14:45:44.266712,,,
e9e4f4ad-7f8c-4543-9847-16a874e5d259,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Restoration Specialists, LLC",,,,,,,,US,,,,,,,2023-06-28 14:45:02.164693,,,
81143a76-8bab-457a-add4-13c5a956d2d2,956c9a49-bc6e-4459-b873-d9ecea0600cb,Warner Engineering,,,,,,,,US,,,,,,,2023-06-28 14:45:12.438303,,,
7b57b762-c065-4959-ae9a-5bc078662b59,956c9a49-bc6e-4459-b873-d9ecea0600cb,"Camp Dresser & McKee, Inc.",,,,,,,,US,,,,,,,2023-06-28 14:45:13.757219,,,
